Datetime,Open,High,Low,Close,Adj Close,Volume
2020-05-12 11:56:00-04:00,186.4600067138672,186.5,186.39999389648438,186.43499755859375,186.43499755859375,29549
2020-05-12 11:57:00-04:00,186.43499755859375,186.46499633789062,186.39999389648438,186.43499755859375,186.43499755859375,17111
2020-05-12 11:58:00-04:00,186.44000244140625,186.47999572753906,186.40499877929688,186.4499969482422,186.4499969482422,28951
2020-05-12 11:59:00-04:00,186.4600067138672,186.52609252929688,186.4600067138672,186.47999572753906,186.47999572753906,22503
2020-05-12 12:00:00-04:00,186.49000549316406,186.52999877929688,186.44000244140625,186.47999572753906,186.47999572753906,26288
2020-05-12 12:01:00-04:00,186.47999572753906,186.58999633789062,186.47999572753906,186.5872039794922,186.5872039794922,30675
2020-05-12 12:02:00-04:00,186.60000610351562,186.67999267578125,186.60000610351562,186.64999389648438,186.64999389648438,28772
2020-05-12 12:03:00-04:00,186.65550231933594,186.67999267578125,186.5800018310547,186.63479614257812,186.63479614257812,43644
2020-05-12 12:04:00-04:00,186.62570190429688,186.69500732421875,186.60000610351562,186.6717071533203,186.6717071533203,33095
2020-05-12 12:05:00-04:00,186.6699981689453,186.72999572753906,186.64999389648438,186.7050018310547,186.7050018310547,44453
2020-05-12 12:06:00-04:00,186.7100067138672,186.72000122070312,186.64999389648438,186.6593017578125,186.6593017578125,33656
2020-05-12 12:07:00-04:00,186.6699981689453,186.77999877929688,186.64999389648438,186.75999450683594,186.75999450683594,54724
2020-05-12 12:08:00-04:00,186.75,186.7899932861328,186.75,186.78640747070312,186.78640747070312,25777
2020-05-12 12:09:00-04:00,186.7899932861328,186.8000030517578,186.6300048828125,186.67430114746094,186.67430114746094,48644
2020-05-12 12:10:00-04:00,186.67999267578125,186.6999969482422,186.60000610351562,186.61500549316406,186.61500549316406,49547
2020-05-12 12:11:00-04:00,186.61500549316406,186.6300048828125,186.5800018310547,186.60000610351562,186.60000610351562,39855
2020-05-12 12:12:00-04:00,186.60009765625,186.6199951171875,186.5800018310547,186.58999633789062,186.58999633789062,39454
2020-05-12 12:13:00-04:00,186.60000610351562,186.6999969482422,186.52000427246094,186.67999267578125,186.67999267578125,75812
2020-05-12 12:14:00-04:00,186.67999267578125,186.72999572753906,186.66000366210938,186.7100067138672,186.7100067138672,26535
2020-05-12 12:15:00-04:00,186.7100067138672,186.74000549316406,186.5800018310547,186.643798828125,186.643798828125,55329
2020-05-12 12:16:00-04:00,186.64999389648438,186.6999969482422,186.61000061035156,186.69000244140625,186.69000244140625,28584
2020-05-12 12:17:00-04:00,186.67999267578125,186.76499938964844,186.67999267578125,186.76499938964844,186.76499938964844,34891
2020-05-12 12:18:00-04:00,186.76629638671875,186.8000030517578,186.74000549316406,186.7899932861328,186.7899932861328,28024
2020-05-12 12:19:00-04:00,186.7899932861328,186.80999755859375,186.7100067138672,186.71539306640625,186.71539306640625,29759
2020-05-12 12:20:00-04:00,186.71730041503906,186.77999877929688,186.67999267578125,186.77000427246094,186.77000427246094,29855
2020-05-12 12:21:00-04:00,186.77000427246094,186.8000030517578,186.72999572753906,186.77000427246094,186.77000427246094,23232
2020-05-12 12:22:00-04:00,186.75999450683594,186.75999450683594,186.66000366210938,186.66009521484375,186.66009521484375,26676
2020-05-12 12:23:00-04:00,186.6793975830078,186.72000122070312,186.61000061035156,186.6699981689453,186.6699981689453,24427
2020-05-12 12:24:00-04:00,186.6699981689453,186.75999450683594,186.6699981689453,186.72999572753906,186.72999572753906,24919
2020-05-12 12:25:00-04:00,186.72999572753906,186.77000427246094,186.67999267578125,186.76199340820312,186.76199340820312,25940
2020-05-12 12:26:00-04:00,186.77000427246094,186.8800048828125,186.77000427246094,186.86000061035156,186.86000061035156,33410
2020-05-12 12:27:00-04:00,186.85690307617188,186.92999267578125,186.85000610351562,186.88999938964844,186.88999938964844,43592
2020-05-12 12:28:00-04:00,186.8699951171875,186.8800048828125,186.82000732421875,186.8513946533203,186.8513946533203,21882
2020-05-12 12:29:00-04:00,186.85000610351562,186.89349365234375,186.85000610351562,186.85150146484375,186.85150146484375,36786
2020-05-12 12:30:00-04:00,186.85000610351562,186.94000244140625,186.77999877929688,186.8800048828125,186.8800048828125,43457
2020-05-12 12:31:00-04:00,186.85899353027344,186.89990234375,186.80340576171875,186.82000732421875,186.82000732421875,21818
2020-05-12 12:32:00-04:00,186.82000732421875,186.82000732421875,186.77099609375,186.78500366210938,186.78500366210938,18309
2020-05-12 12:33:00-04:00,186.78500366210938,186.80340576171875,186.64999389648438,186.67999267578125,186.67999267578125,36758
2020-05-12 12:34:00-04:00,186.67999267578125,186.69000244140625,186.5800018310547,186.67190551757812,186.67190551757812,47289
2020-05-12 12:35:00-04:00,186.67999267578125,186.67999267578125,186.57000732421875,186.6300048828125,186.6300048828125,20432
2020-05-12 12:36:00-04:00,186.64999389648438,186.6999969482422,186.64999389648438,186.6649932861328,186.6649932861328,35612
2020-05-12 12:37:00-04:00,186.6699981689453,186.75999450683594,186.6699981689453,186.72999572753906,186.72999572753906,17265
2020-05-12 12:38:00-04:00,186.74899291992188,186.8000030517578,186.72999572753906,186.77960205078125,186.77960205078125,22578
2020-05-12 12:39:00-04:00,186.77999877929688,186.8000030517578,186.75,186.75999450683594,186.75999450683594,21637
2020-05-12 12:40:00-04:00,186.74009704589844,186.7799072265625,186.6300048828125,186.66000366210938,186.66000366210938,33280
2020-05-12 12:41:00-04:00,186.6649932861328,186.69000244140625,186.63009643554688,186.67999267578125,186.67999267578125,22415
2020-05-12 12:42:00-04:00,186.69000244140625,186.6999969482422,186.64999389648438,186.69500732421875,186.69500732421875,19998
2020-05-12 12:43:00-04:00,186.69500732421875,186.74000549316406,186.64999389648438,186.6999969482422,186.6999969482422,31773
2020-05-12 12:44:00-04:00,186.6999969482422,186.74000549316406,186.69000244140625,186.7100067138672,186.7100067138672,18990
2020-05-12 12:45:00-04:00,186.7050018310547,186.72999572753906,186.69000244140625,186.7198944091797,186.7198944091797,24632
2020-05-12 12:46:00-04:00,186.71580505371094,186.77000427246094,186.6699981689453,186.77000427246094,186.77000427246094,30613
2020-05-12 12:47:00-04:00,186.77310180664062,186.7899932861328,186.69000244140625,186.71499633789062,186.71499633789062,24579
2020-05-12 12:48:00-04:00,186.6999969482422,186.74000549316406,186.69000244140625,186.72000122070312,186.72000122070312,23700
2020-05-12 12:49:00-04:00,186.72999572753906,186.75999450683594,186.6999969482422,186.70919799804688,186.70919799804688,22925
2020-05-12 12:50:00-04:00,186.7050018310547,186.7100067138672,186.61500549316406,186.67999267578125,186.67999267578125,50026
2020-05-12 12:51:00-04:00,186.69000244140625,186.7200927734375,186.66000366210938,186.6999969482422,186.6999969482422,21312
2020-05-12 12:52:00-04:00,186.69000244140625,186.70989990234375,186.64999389648438,186.66000366210938,186.66000366210938,29934
2020-05-12 12:53:00-04:00,186.6699981689453,186.6699981689453,186.58999633789062,186.64999389648438,186.64999389648438,20909
2020-05-12 12:54:00-04:00,186.66000366210938,186.69000244140625,186.61000061035156,186.67999267578125,186.67999267578125,26869
2020-05-12 12:55:00-04:00,186.69000244140625,186.82000732421875,186.67999267578125,186.77000427246094,186.77000427246094,47796
2020-05-12 12:56:00-04:00,186.75999450683594,186.83999633789062,186.75999450683594,186.8000030517578,186.8000030517578,64290
2020-05-12 12:57:00-04:00,186.8000030517578,186.88999938964844,186.8000030517578,186.88999938964844,186.88999938964844,42144
2020-05-12 12:58:00-04:00,186.86489868164062,186.86489868164062,186.77999877929688,186.82000732421875,186.82000732421875,31816
2020-05-12 12:59:00-04:00,186.80999755859375,186.84649658203125,186.77000427246094,186.8000030517578,186.8000030517578,23484
2020-05-12 13:00:00-04:00,186.7899932861328,186.82000732421875,186.7100067138672,186.72999572753906,186.72999572753906,19421
2020-05-12 13:01:00-04:00,186.72000122070312,186.75999450683594,186.6300048828125,186.6602020263672,186.6602020263672,33535
2020-05-12 13:02:00-04:00,186.6649932861328,186.6649932861328,186.4600067138672,186.47000122070312,186.47000122070312,67574
2020-05-12 13:03:00-04:00,186.4720001220703,186.52000427246094,186.4300994873047,186.47000122070312,186.47000122070312,49747
2020-05-12 13:04:00-04:00,186.47000122070312,186.48390197753906,186.27000427246094,186.3800048828125,186.3800048828125,67402
2020-05-12 13:05:00-04:00,186.39500427246094,186.47999572753906,186.38259887695312,186.4613037109375,186.4613037109375,30728
2020-05-12 13:06:00-04:00,186.4600067138672,186.5592041015625,186.4600067138672,186.47500610351562,186.47500610351562,30085
2020-05-12 13:07:00-04:00,186.47999572753906,186.52000427246094,186.4499969482422,186.4600067138672,186.4600067138672,31425
2020-05-12 13:08:00-04:00,186.49000549316406,186.5500030517578,186.47999572753906,186.5050048828125,186.5050048828125,18087
2020-05-12 13:09:00-04:00,186.5279998779297,186.57969665527344,186.4949951171875,186.52999877929688,186.52999877929688,31067
2020-05-12 13:10:00-04:00,186.5240020751953,186.5240020751953,186.3000030517578,186.3000030517578,186.3000030517578,53976
2020-05-12 13:11:00-04:00,186.3022003173828,186.30999755859375,186.1999969482422,186.22999572753906,186.22999572753906,43366
2020-05-12 13:12:00-04:00,186.22500610351562,186.22500610351562,186.08999633789062,186.11000061035156,186.11000061035156,49039
2020-05-12 13:13:00-04:00,186.1186981201172,186.1186981201172,185.9499969482422,185.97239685058594,185.97239685058594,88591
2020-05-12 13:14:00-04:00,185.97579956054688,186.08169555664062,185.97000122070312,185.98379516601562,185.98379516601562,47113
2020-05-12 13:15:00-04:00,186.00999450683594,186.125,186.00010681152344,186.08999633789062,186.08999633789062,51180
2020-05-12 13:16:00-04:00,186.0800018310547,186.13999938964844,185.88999938964844,185.9678955078125,185.9678955078125,48849
2020-05-12 13:17:00-04:00,185.9656982421875,186.0500030517578,185.93739318847656,185.9600067138672,185.9600067138672,98742
2020-05-12 13:18:00-04:00,185.97000122070312,185.97000122070312,185.86000061035156,185.8800048828125,185.8800048828125,45038
2020-05-12 13:19:00-04:00,185.8699951171875,185.9674072265625,185.8000030517578,185.88999938964844,185.88999938964844,41515
2020-05-12 13:20:00-04:00,185.8800048828125,185.8800048828125,185.75,185.80999755859375,185.80999755859375,35519
2020-05-12 13:21:00-04:00,185.80999755859375,185.89999389648438,185.7998046875,185.89999389648438,185.89999389648438,26286
2020-05-12 13:22:00-04:00,185.89700317382812,185.9499969482422,185.8800048828125,185.92999267578125,185.92999267578125,26927
2020-05-12 13:23:00-04:00,185.92999267578125,185.9499969482422,185.7899932861328,185.8300018310547,185.8300018310547,38428
2020-05-12 13:24:00-04:00,185.8300018310547,185.83999633789062,185.60000610351562,185.63999938964844,185.63999938964844,49984
2020-05-12 13:25:00-04:00,185.64999389648438,185.64999389648438,185.5,185.61129760742188,185.61129760742188,64081
2020-05-12 13:26:00-04:00,185.60000610351562,185.7899932861328,185.60000610351562,185.7545928955078,185.7545928955078,43354
2020-05-12 13:27:00-04:00,185.75,185.83740234375,185.69000244140625,185.82150268554688,185.82150268554688,34706
2020-05-12 13:28:00-04:00,185.82000732421875,185.8798065185547,185.72000122070312,185.82530212402344,185.82530212402344,61587
2020-05-12 13:29:00-04:00,185.8300018310547,185.91000366210938,185.80999755859375,185.88999938964844,185.88999938964844,30355
2020-05-12 13:30:00-04:00,185.8800048828125,185.88999938964844,185.77000427246094,185.8612060546875,185.8612060546875,50395
2020-05-12 13:31:00-04:00,185.8699951171875,186.05999755859375,185.85000610351562,186.0343017578125,186.0343017578125,59629
2020-05-12 13:32:00-04:00,186.02999877929688,186.0399932861328,185.97999572753906,186.02000427246094,186.02000427246094,28762
2020-05-12 13:33:00-04:00,186.02999877929688,186.0500030517578,185.9600067138672,185.97000122070312,185.97000122070312,25587
2020-05-12 13:34:00-04:00,185.97999572753906,186.02000427246094,185.92999267578125,185.99000549316406,185.99000549316406,28798
2020-05-12 13:35:00-04:00,185.98129272460938,186.00999450683594,185.88999938964844,185.89990234375,185.89990234375,63566
2020-05-12 13:36:00-04:00,185.88999938964844,185.89999389648438,185.8000030517578,185.80999755859375,185.80999755859375,36046
2020-05-12 13:37:00-04:00,185.80999755859375,185.89999389648438,185.77569580078125,185.8699951171875,185.8699951171875,19185
2020-05-12 13:38:00-04:00,185.85000610351562,185.92999267578125,185.85000610351562,185.91000366210938,185.91000366210938,29726
2020-05-12 13:39:00-04:00,185.9199981689453,186.00999450683594,185.8800048828125,185.9199981689453,185.9199981689453,55752
2020-05-12 13:40:00-04:00,185.9185028076172,185.92999267578125,185.80999755859375,185.85910034179688,185.85910034179688,25233
2020-05-12 13:41:00-04:00,185.86000061035156,185.96499633789062,185.8300018310547,185.9199981689453,185.9199981689453,34459
2020-05-12 13:42:00-04:00,185.90499877929688,185.94180297851562,185.86000061035156,185.8699951171875,185.8699951171875,24084
2020-05-12 13:43:00-04:00,185.8800048828125,185.89999389648438,185.80999755859375,185.8699951171875,185.8699951171875,19293
2020-05-12 13:44:00-04:00,185.86500549316406,185.91439819335938,185.86000061035156,185.889892578125,185.889892578125,13495
2020-05-12 13:45:00-04:00,185.8699951171875,186.02000427246094,185.85000610351562,185.9217987060547,185.9217987060547,49584
2020-05-12 13:46:00-04:00,185.91000366210938,185.98350524902344,185.88999938964844,185.94000244140625,185.94000244140625,29855
2020-05-12 13:47:00-04:00,185.94500732421875,186.05999755859375,185.94500732421875,186.04200744628906,186.04200744628906,36502
2020-05-12 13:48:00-04:00,186.0458984375,186.08990478515625,186.010498046875,186.05020141601562,186.05020141601562,53296
2020-05-12 13:49:00-04:00,186.05490112304688,186.07510375976562,185.98260498046875,185.99000549316406,185.99000549316406,38195
2020-05-12 13:50:00-04:00,185.9949951171875,186.08999633789062,185.9600067138672,186.0850067138672,186.0850067138672,29600
2020-05-12 13:51:00-04:00,186.0850067138672,186.1199951171875,186.0500030517578,186.10000610351562,186.10000610351562,32195
2020-05-12 13:52:00-04:00,186.10000610351562,186.1199951171875,186.0301971435547,186.08990478515625,186.08990478515625,21689
2020-05-12 13:53:00-04:00,186.08999633789062,186.11990356445312,186.0,186.0500030517578,186.0500030517578,60403
2020-05-12 13:54:00-04:00,186.05299377441406,186.27999877929688,186.02999877929688,186.1999969482422,186.1999969482422,72047
2020-05-12 13:55:00-04:00,186.2050018310547,186.23500061035156,186.125,186.1699981689453,186.1699981689453,30188
2020-05-12 13:56:00-04:00,186.16000366210938,186.16000366210938,186.10000610351562,186.1300048828125,186.1300048828125,15945
2020-05-12 13:57:00-04:00,186.1199951171875,186.18499755859375,186.11180114746094,186.14739990234375,186.14739990234375,20052
2020-05-12 13:58:00-04:00,186.1405029296875,186.19000244140625,186.13999938964844,186.17999267578125,186.17999267578125,14362
2020-05-12 13:59:00-04:00,186.1699981689453,186.17999267578125,186.13999938964844,186.1699981689453,186.1699981689453,16075
2020-05-12 14:00:00-04:00,186.14999389648438,186.1699981689453,186.05499267578125,186.08999633789062,186.08999633789062,35843
2020-05-12 14:01:00-04:00,186.07000732421875,186.07000732421875,185.91000366210938,185.9499969482422,185.9499969482422,41936
2020-05-12 14:02:00-04:00,185.97000122070312,186.09010314941406,185.9600067138672,185.9600067138672,185.9600067138672,26360
2020-05-12 14:03:00-04:00,185.9499969482422,185.96099853515625,185.86000061035156,185.8699951171875,185.8699951171875,23542
2020-05-12 14:04:00-04:00,185.8654022216797,185.91600036621094,185.8300018310547,185.9149932861328,185.9149932861328,34688
